217.179,1282.17,987.088,15626,1286.99,1081.96,1286.83,1081.91,158
217.317,1282.2,987.068,15626,1286.82,1081.96,1286.8,1081.93,158
217.455,1282.23,987.067,15626,1286.97,1081.91,1286.77,1081.93,158
217.593,1282.17,987.064,15626,1286.5,1081.95,1286.83,1081.94,158
217.736,1282.12,987.003,15626,1286.6,1081.92,1286.88,1082,158
217.875,1282.16,986.946,15626,1287.08,1082,1286.84,1082.05,158
218.015,1282.14,987.032,15626,1286.66,1081.96,1286.86,1081.97,158
218.154,1282.08,986.953,15626,1286.73,1081.95,1286.92,1082.05,158
218.294,1282.13,986.953,15626,1286.76,1081.98,1286.87,1082.05,158
218.433,1282.14,987.067,15626,1287.01,1082,1286.86,1081.93,158
218.571,1282.09,987.054,15626,1286.95,1081.95,1286.91,1081.95,158
218.71,1282.16,987.079,15626,1286.93,1082.06,1286.84,1081.92,158
218.853,1282.16,987.027,15626,1287.02,1082.01,1286.84,1081.97,158
219.091,1282.2,987.063,15626,1286.58,1081.96,1286.8,1081.94,158
219.231,1282.2,986.989,15626,1287.15,1082,1286.8,1082.01,158
219.374,1282.15,986.955,15626,1286.49,1081.88,1286.85,1082.05,158
219.514,1282.17,986.959,15626,1287.13,1082.05,1286.83,1082.04,158
219.656,1282.08,986.987,15626,1286.75,1081.92,1286.92,1082.01,158
219.797,1282.1,987.032,15626,1286.81,1082.08,1286.9,1081.97,158
219.939,1282.08,986.981,15626,1287.11,1082.03,1286.92,1082.02,158
220.079,1282.11,987.044,15626,1286.83,1082.04,1286.89,1081.96,158
220.222,1282.02,987.012,15626,1286.8,1081.95,1286.98,1081.99,158
220.36,1282.07,986.966,15626,1287.05,1081.99,1286.93,1082.03,158
220.502,1282.07,986.975,15626,1287,1082.06,1286.93,1082.02,158
220.642,1282.03,987.054,15626,1286.88,1081.98,1286.97,1081.95,158
220.783,1282.02,987.081,15626,1286.71,1081.89,1286.98,1081.92,158
220.923,1281.82,987.071,15626,1286.94,1081.98,1287.18,1081.93,158
221.065,1281.97,987.075,15626,1287.15,1081.99,1287.03,1081.93,158
221.205,1282.03,987.161,15626,1287.12,1081.99,1286.97,1081.84,158
221.344,1281.91,987.053,15626,1287,1081.89,1287.09,1081.95,158
221.484,1281.86,987.086,15626,1287.03,1081.88,1287.14,1081.91,158
221.625,1281.83,987.147,15626,1287.08,1081.91,1287.17,1081.85,158
221.765,1281.84,987.171,15626,1287.16,1081.88,1287.16,1081.83,158
221.905,1281.8,987.111,15626,1287.05,1081.86,1287.2,1081.89,158
222.044,1281.8,987.082,15626,1287.16,1081.85,1287.2,1081.92,158
222.189,1281.9,987.056,15626,1287.04,1081.96,1287.1,1081.94,158
222.33,1281.86,987.086,15626,1287.31,1081.82,1287.14,1081.91,158
222.567,1281.8,987.13,15626,1287,1081.95,1287.2,1081.87,158
222.71,1281.87,987.071,15626,1287.23,1081.95,1287.13,1081.93,158
222.851,1281.85,987.095,15626,1287.1,1081.9,1287.15,1081.91,158
222.989,1281.81,987.057,15626,1287.37,1081.84,1287.19,1081.94,158
223.127,1281.8,987.072,15626,1287.17,1082.01,1287.2,1081.93,158
223.272,1281.81,987.045,14064,1287.28,1081.92,1287.19,1081.95,158
223.411,1281.82,987.062,14064,1286.87,1081.87,1287.18,1081.94,158
223.551,1281.8,987.178,14064,1287.43,1082,1287.2,1081.82,158
223.69,1281.8,987.118,14064,1287.09,1081.86,1287.2,1081.88,158
223.83,1281.79,987.137,14064,1287.42,1081.84,1287.21,1081.86,158
224.063,1281.7,987.124,14064,1287.18,1081.83,1287.3,1081.88,158
224.201,1281.78,987.143,14064,1287.3,1081.94,1287.22,1081.86,158
224.34,1281.77,987.131,14064,1287.02,1081.88,1287.23,1081.87,158
224.478,1281.72,987.104,14064,1287.2,1081.86,1287.28,1081.9,158
224.615,1281.74,987.128,14064,1287.38,1081.92,1287.26,1081.87,158
224.754,1281.79,987.083,14064,1287.06,1081.87,1287.21,1081.92,158
224.894,1281.71,987.094,14064,1287.14,1081.91,1287.29,1081.91,158
225.033,1281.71,987.058,14064,1287.2,1081.88,1287.29,1081.94,158
225.17,1281.76,987.069,14064,1287.25,1081.95,1287.24,1081.93,158
225.308,1281.8,987.074,14064,1287.46,1081.87,1287.2,1081.93,158
225.448,1281.72,987.046,14064,1287.17,1081.99,1287.28,1081.95,158
225.585,1281.8,987.068,14064,1287.21,1081.99,1287.2,1081.93,158
225.722,1281.75,987.089,14064,1287.26,1081.81,1287.25,1081.91,158
225.859,1281.74,987.162,14064,1287.42,1081.9,1287.26,1081.84,158
226.012,1281.77,987.17,14064,1287.12,1081.96,1287.23,1081.83,158
226.153,1281.76,987.113,14064,1287.33,1081.85,1287.24,1081.89,158
226.293,1281.72,987.063,14064,1287.28,1081.82,1287.28,1081.94,158
226.432,1281.72,987.07,14064,1287.2,1082,1287.28,1081.93,158
226.575,1281.73,987.072,14064,1287.01,1081.96,1287.27,1081.93,158
226.713,1281.71,987.105,14064,1287.35,1081.92,1287.29,1081.9,158
226.852,1281.81,987.073,14064,1287.33,1081.9,1287.19,1081.93,158
226.99,1281.73,987.066,14064,1287.53,1081.81,1287.27,1081.93,158
227.131,1281.76,987.154,14064,1287,1081.98,1287.24,1081.85,158
227.269,1281.89,987.121,14064,1286.91,1082.03,1287.11,1081.88,158
227.408,1281.74,987.139,14064,1287.47,1081.71,1287.26,1081.86,158
227.547,1281.77,987.129,14064,1287.47,1081.85,1287.23,1081.87,158
227.687,1281.9,987.135,14064,1286.91,1081.93,1287.1,1081.87,158
227.828,1281.89,987.083,14064,1287.14,1081.93,1287.11,1081.92,158
227.969,1281.8,987.11,14064,1287.03,1081.99,1287.2,1081.89,158
228.11,1281.85,987.05,14064,1287.05,1081.83,1287.15,1081.95,158
228.253,1281.84,987.085,14064,1287.21,1081.86,1287.16,1081.91,158
228.394,1281.89,987.098,14064,1287.44,1081.79,1287.11,1081.9,158
228.534,1281.86,987.045,14064,1287.07,1081.86,1287.14,1081.95,158
228.675,1281.84,987.074,14064,1287.16,1081.88,1287.16,1081.93,158
228.818,1281.87,987.121,14064,1287.03,1082.03,1287.13,1081.88,158
228.958,1281.86,987.083,14064,1286.87,1081.91,1287.14,1081.92,158
229.099,1281.81,987.123,14064,1287.38,1081.93,1287.19,1081.88,158
229.24,1281.9,987.147,14064,1287.6,1082,1287.1,1081.85,158
229.382,1281.91,987.184,14064,1287.07,1081.97,1287.09,1081.82,158
229.523,1281.83,987.121,14064,1286.98,1081.84,1287.17,1081.88,158
229.664,1281.92,987.119,14064,1287.45,1081.83,1287.08,1081.88,158
229.807,1281.94,987.172,14064,1287.2,1081.79,1287.06,1081.83,158
229.95,1281.84,987.118,14064,1286.95,1081.82,1287.16,1081.88,158
230.092,1281.94,987.079,14064,1287.12,1081.86,1287.06,1081.92,158
230.233,1282.01,987.077,14064,1287.05,1081.83,1286.99,1081.92,158
230.374,1281.92,987.053,14064,1286.93,1081.95,1287.08,1081.95,158
230.514,1281.82,987.128,14064,1286.94,1082.02,1287.18,1081.87,158
230.655,1281.95,987.222,14064,1287.18,1081.87,1287.05,1081.78,158
230.798,1281.88,987.254,14064,1287.03,1081.89,1287.12,1081.75,158
230.939,1281.87,987.159,14064,1287.05,1081.79,1287.13,1081.84,158
231.082,1282.01,987.177,14064,1287.22,1081.67,1286.99,1081.82,158
231.223,1281.87,987.249,14064,1287.04,1081.92,1287.13,1081.75,158
231.364,1281.87,987.145,14064,1287.11,1081.78,1287.13,1081.85,158
231.505,1281.9,987.215,14064,1287.1,1081.88,1287.1,1081.79,158
231.648,1281.92,987.104,14064,1287.2,1081.74,1287.08,1081.9,158
231.79,1281.86,987.151,14064,1287.04,1081.89,1287.14,1081.85,158
231.931,1281.89,987.173,14064,1287.02,1081.89,1287.11,1081.83,158
232.072,1282.07,987.196,14064,1287.07,1081.8,1286.93,1081.8,158
232.215,1281.94,987.199,14064,1287.27,1081.81,1287.06,1081.8,158
232.356,1281.92,987.227,14064,1286.9,1081.82,1287.08,1081.77,158
232.497,1281.89,987.184,14064,1287.07,1081.81,1287.11,1081.82,158
232.639,1282.02,987.202,14064,1287.29,1081.79,1286.98,1081.8,158
232.782,1281.87,987.216,14064,1286.82,1081.78,1287.13,1081.78,158
233.019,1281.94,987.232,14064,1286.85,1081.8,1287.06,1081.77,158
233.16,1281.95,987.19,14064,1287.1,1081.79,1287.05,1081.81,158
233.303,1281.96,987.258,14064,1287.02,1081.79,1287.04,1081.74,158
233.445,1281.95,987.2,14064,1287.28,1081.81,1287.05,1081.8,158
233.586,1281.89,987.26,14064,1287,1081.72,1287.11,1081.74,158
233.728,1281.91,987.324,14064,1287.48,1081.76,1287.09,1081.68,158
233.871,1281.92,987.333,14064,1286.82,1081.63,1287.08,1081.67,158
234.012,1281.98,987.263,14064,1287.02,1081.81,1287.02,1081.74,158
234.151,1282,987.227,14064,1287.07,1081.78,1287,1081.77,158
234.386,1281.96,987.256,14064,1287.01,1081.77,1287.04,1081.74,158
234.524,1281.9,987.191,14064,1287.26,1081.75,1287.1,1081.81,158
234.66,1281.82,987.357,14064,1286.92,1081.77,1287.18,1081.64,158
234.796,1281.91,987.241,14064,1287.02,1081.65,1287.09,1081.76,158
234.939,1282,987.342,14064,1286.99,1081.77,1287,1081.66,158
235.079,1281.8,987.388,14064,1287.12,1081.65,1287.2,1081.61,158
235.221,1281.81,987.262,14064,1287.14,1081.66,1287.19,1081.74,158
235.362,1281.71,987.226,14064,1287.18,1081.75,1287.29,1081.77,158
235.505,1281.87,987.191,14064,1287.21,1081.73,1287.13,1081.81,158
235.645,1281.83,987.404,14064,1287.23,1081.81,1287.17,1081.6,158
235.786,1281.87,987.338,14064,1287.23,1081.68,1287.13,1081.66,158
235.927,1281.95,987.349,14064,1287.25,1081.67,1287.05,1081.65,158
236.069,1282.02,987.439,14064,1287.1,1081.72,1286.98,1081.56,158
236.209,1281.96,987.464,14064,1287.08,1081.56,1287.04,1081.54,158
236.35,1282.12,987.414,14064,1287.02,1081.61,1286.88,1081.59,158
236.491,1282.05,987.512,14064,1286.83,1081.65,1286.95,1081.49,158
236.633,1282.01,987.378,14064,1287.13,1081.43,1286.99,1081.62,158
236.785,1282.05,987.262,14064,1287.06,1081.53,1286.95,1081.74,158
236.928,1282,987.434,14064,1286.96,1081.72,1287,1081.57,158
237.07,1282.06,987.497,14064,1286.8,1081.53,1286.94,1081.5,158
237.213,1282,987.477,14064,1286.82,1081.51,1287,1081.52,158
237.355,1282.05,987.349,14064,1286.86,1081.58,1286.95,1081.65,158
237.496,1282.07,987.335,14064,1287.37,1081.67,1286.93,1081.67,158
237.632,1282.05,987.419,14064,1286.63,1081.58,1286.95,1081.58,158
237.773,1282.08,987.431,14064,1287.2,1081.61,1286.92,1081.57,158
237.913,1282.01,987.462,14064,1287.04,1081.66,1286.99,1081.54,158
238.052,1282.02,987.416,14064,1286.57,1081.46,1286.98,1081.58,158
238.191,1282.02,987.466,14064,1286.81,1081.67,1286.98,1081.53,158
238.333,1282.03,987.463,14064,1286.72,1081.48,1286.97,1081.54,158
238.47,1282.08,987.466,14064,1287.5,1081.58,1286.92,1081.53,158
238.607,1282.12,987.53,14064,1287.23,1081.59,1286.88,1081.47,158
238.745,1282.06,987.443,14064,1286.61,1081.49,1286.94,1081.56,158
238.887,1282.07,987.397,14064,1286.84,1081.55,1286.93,1081.6,158
239.026,1282.02,987.51,14064,1287.05,1081.55,1286.98,1081.49,158
239.165,1282.05,987.439,14064,1287,1081.6,1286.95,1081.56,158
239.304,1282.03,987.433,14064,1286.75,1081.51,1286.97,1081.57,158
239.445,1282.01,987.392,14064,1287.04,1081.57,1286.99,1081.61,158
239.583,1282.03,987.27,14064,1287.29,1081.52,1286.97,1081.73,158
239.722,1282.06,987.3,14064,1286.78,1081.7,1286.94,1081.7,158
239.861,1281.98,987.601,14064,1287.15,1081.66,1287.02,1081.4,158
240.002,1282.04,987.596,14064,1286.72,1081.5,1286.96,1081.4,158
240.14,1281.98,987.475,14064,1286.87,1081.46,1287.02,1081.52,158
240.279,1282.08,987.551,14064,1286.85,1081.46,1286.92,1081.45,158
240.421,1282.02,987.554,14064,1287.26,1081.56,1286.98,1081.45,158
240.563,1282.08,987.524,14064,1287.2,1081.53,1286.92,1081.48,158
240.705,1282.11,987.602,14064,1286.82,1081.53,1286.89,1081.4,158
240.842,1282.09,987.487,14064,1286.67,1081.28,1286.91,1081.51,158
240.979,1282.11,987.48,14064,1287.13,1081.53,1286.89,1081.52,158
241.12,1282.1,987.525,14064,1286.75,1081.46,1286.9,1081.47,158
241.256,1282.13,987.577,14064,1287.1,1081.44,1286.87,1081.42,158
241.393,1282.05,987.527,14064,1287.07,1081.48,1286.95,1081.47,158
241.529,1282.11,987.484,14064,1286.78,1081.46,1286.89,1081.52,158
241.674,1282.01,987.447,14064,1287.09,1081.54,1286.99,1081.55,158
241.816,1281.9,987.395,14064,1286.7,1081.5,1287.1,1081.61,158
241.955,1282.04,987.366,14064,1287.05,1081.51,1286.96,1081.63,158
242.093,1281.84,987.42,14064,1286.83,1081.63,1287.16,1081.58,158
242.236,1281.81,987.519,12658,1286.95,1081.57,1287.19,1081.48,158
242.376,1281.99,987.474,12658,1287.19,1081.58,1287.01,1081.53,158
242.513,1282.02,987.42,12658,1287.23,1081.52,1286.98,1081.58,158
242.647,1281.88,987.554,12658,1286.94,1081.53,1287.12,1081.45,158
242.784,1282.02,987.549,12658,1287.08,1081.5,1286.98,1081.45,158
242.92,1282.06,987.537,12658,1286.89,1081.55,1286.94,1081.46,158
243.055,1281.98,987.563,12658,1287.02,1081.49,1287.02,1081.44,158
243.191,1282.12,987.47,12658,1286.92,1081.43,1286.88,1081.53,158
243.33,1282.06,987.419,12658,1286.92,1081.55,1286.94,1081.58,158
243.471,1281.97,987.512,12658,1287.22,1081.47,1287.03,1081.49,158
243.613,1281.94,987.525,12658,1287,1081.42,1287.06,1081.48,158
243.754,1281.91,987.582,12658,1287.2,1081.54,1287.09,1081.42,158
243.897,1281.93,987.592,12658,1287.14,1081.41,1287.07,1081.41,158
244.039,1281.89,987.618,12658,1286.78,1081.47,1287.11,1081.38,158
244.177,1282.13,987.767,12658,1287.19,1081.47,1286.87,1081.23,158
244.314,1282.15,987.669,12658,1287.15,1081.31,1286.85,1081.33,158
244.453,1282.1,987.774,12658,1286.59,1081.35,1286.9,1081.23,158
244.59,1282.15,987.59,12658,1286.71,1081.36,1286.85,1081.41,158
244.727,1282.1,987.625,12658,1287.12,1081.26,1286.9,1081.37,158
244.865,1282.17,987.812,12658,1286.9,1081.32,1286.83,1081.19,158
245.003,1282.2,987.785,12658,1286.96,1081.21,1286.8,1081.21,158
245.141,1282.33,987.689,12658,1287.02,1081.35,1286.67,1081.31,158
245.281,1282.15,987.754,12658,1286.95,1081.3,1286.85,1081.25,158
245.421,1282.14,987.757,12658,1286.76,1081.3,1286.86,1081.24,158
245.563,1282.29,987.709,12658,1286.83,1081.26,1286.71,1081.29,158
245.705,1282.03,987.704,12658,1286.58,1081.32,1286.97,1081.3,158
245.843,1282.04,987.708,12658,1286.86,1081.27,1286.96,1081.29,158
245.982,1282.29,987.76,12658,1286.97,1081.24,1286.71,1081.24,158
246.125,1282.16,987.595,12658,1287.01,1081.33,1286.84,1081.4,158
246.264,1282.11,987.862,12658,1286.43,1081.29,1286.89,1081.14,158
246.401,1282.19,987.705,12658,1287,1081.19,1286.81,1081.29,158
246.536,1282.2,987.679,12658,1286.57,1081.29,1286.8,1081.32,158
246.771,1282.42,987.773,12658,1286.66,1081.36,1286.58,1081.23,158
246.906,1282.36,987.924,12658,1286.98,1081.21,1286.64,1081.08,158
247.042,1282.19,987.852,12658,1286.46,1081.2,1286.81,1081.15,158
247.18,1282.35,987.885,12658,1286.62,1081.13,1286.65,1081.12,158
247.316,1282.38,987.886,12658,1286.79,1081.22,1286.62,1081.11,158
247.458,1282.23,987.932,12658,1286.74,1081.13,1286.77,1081.07,158
247.6,1282.36,987.888,12658,1286.78,1081.07,1286.64,1081.11,158
247.75,1282.41,987.963,12658,1286.82,1081.1,1286.59,1081.04,158
247.905,1282.36,987.878,12658,1286.64,1081.04,1286.64,1081.12,158
248.045,1282.42,987.811,12658,1286.58,1081.09,1286.58,1081.19,158
248.186,1282.3,987.809,12658,1286.59,1081.16,1286.7,1081.19,158
248.327,1282.28,987.811,12658,1286.77,1081.13,1286.72,1081.19,158
248.467,1282.36,987.935,12658,1286.64,1081.2,1286.64,1081.06,158
248.607,1282.28,987.923,12658,1286.61,1081.13,1286.72,1081.08,158
248.841,1282.3,987.877,12658,1286.59,1081.06,1286.7,1081.12,158
248.981,1282.23,987.867,12658,1286.58,1081.19,1286.77,1081.13,158
249.117,1282.14,987.797,12658,1286.77,1081.15,1286.86,1081.2,158
249.253,1282.26,987.728,12658,1286.88,1081.12,1286.74,1081.27,158
249.391,1282.3,987.873,12658,1286.78,1081.21,1286.7,1081.13,158
249.527,1282.36,987.875,12658,1286.82,1081.18,1286.64,1081.13,158
249.664,1282.19,987.827,12658,1286.54,1081.12,1286.81,1081.17,158
249.801,1282.27,987.884,12658,1286.76,1081.19,1286.73,1081.12,158
249.941,1282.24,987.83,12658,1286.89,1081.05,1286.76,1081.17,158
250.077,1282.29,987.867,12658,1286.78,1081.19,1286.71,1081.13,158
250.212,1282.28,987.882,12658,1286.64,1081.16,1286.72,1081.12,158
250.348,1282.18,987.913,12658,1286.62,1081.08,1286.82,1081.09,158
250.485,1282.2,987.832,12658,1286.95,1081.22,1286.8,1081.17,158
250.62,1282.36,987.846,12658,1286.42,1081.16,1286.64,1081.15,158
250.756,1282.34,987.894,12658,1286.82,1081.09,1286.66,1081.11,158
250.891,1282.31,987.92,12658,1287.09,1081.07,1286.69,1081.08,158
251.028,1282.35,987.957,12658,1286.18,1081.25,1286.65,1081.04,158
251.163,1282.36,987.914,12658,1286.63,1081.1,1286.64,1081.09,158
251.299,1282.34,987.914,12658,1287.21,1081.02,1286.66,1081.09,158
251.434,1282.31,987.865,12658,1286.41,1081.15,1286.69,1081.13,158
251.572,1282.27,987.912,12658,1286.93,1081.06,1286.73,1081.09,158
251.707,1282.39,987.859,12658,1287,1080.99,1286.61,1081.14,158
251.842,1282.26,987.783,12658,1286.13,1081.16,1286.74,1081.22,158
251.981,1282.31,987.831,12658,1286.77,1081.07,1286.69,1081.17,158
252.122,1282.26,987.828,12658,1286.67,1081.26,1286.74,1081.17,158
252.261,1282.26,987.854,12658,1286.9,1081.05,1286.74,1081.15,158
252.4,1282.21,987.87,12658,1286.59,1081.12,1286.79,1081.13,158
252.539,1282.18,987.832,12658,1286.79,1081.34,1286.82,1081.17,158
252.679,1282.27,987.847,12658,1286.78,1081.01,1286.73,1081.15,158
252.818,1282.31,987.866,12658,1286.84,1081.24,1286.69,1081.13,158
252.958,1282.28,987.919,12658,1286.55,1081.05,1286.72,1081.08,158
253.098,1282.28,987.894,12658,1286.8,1081.07,1286.72,1081.11,158
253.238,1282.23,987.868,12658,1286.62,1081.09,1286.77,1081.13,158
253.378,1282.24,987.822,12658,1286.67,1081.08,1286.76,1081.18,158
253.517,1282.22,987.817,12658,1286.8,1081.29,1286.78,1081.18,158
253.656,1282.11,987.843,12658,1286.71,1081.1,1286.89,1081.16,158
253.796,1282.24,987.804,12658,1286.67,1081.23,1286.76,1081.2,158
253.935,1282.24,987.913,12658,1286.94,1081.28,1286.76,1081.09,158
254.07,1282.22,987.916,12658,1287,1081.12,1286.78,1081.08,158
254.205,1282.21,987.789,12658,1287,1081.11,1286.79,1081.21,158
254.342,1282.19,987.88,12658,1286.81,1081.24,1286.81,1081.12,158
254.476,1282.09,987.768,12658,1286.53,1081.12,1286.91,1081.23,158
254.611,1282.03,987.953,12658,1286.37,1081.16,1286.97,1081.05,158
254.745,1282.01,987.936,12658,1286.95,1081.07,1286.99,1081.06,158
254.881,1282.04,987.857,12658,1287.14,1081.04,1286.96,1081.14,158
255.017,1282.25,988.024,12658,1286.92,1081.13,1286.75,1080.98,158
255.153,1282.21,987.98,12658,1287.11,1081.09,1286.79,1081.02,158
255.289,1282.23,987.918,12658,1286.5,1081.05,1286.77,1081.08,158
255.425,1282.24,987.959,12658,1287.21,1081.06,1286.76,1081.04,158
255.561,1282.17,987.872,12658,1287.06,1081.06,1286.83,1081.13,158
255.696,1282.19,987.827,12658,1286.37,1081.06,1286.81,1081.17,158
255.831,1282.16,987.774,12658,1286.76,1081.13,1286.84,1081.23,158
255.968,1282.17,987.887,12658,1287.05,1081.11,1286.83,1081.11,158
256.103,1282.12,987.838,12658,1287,1081.11,1286.88,1081.16,158
256.238,1282.19,987.885,12658,1286.71,1081.22,1286.81,1081.12,158
256.373,1282.16,987.809,12658,1286.73,1081.17,1286.84,1081.19,158
256.51,1282.11,987.915,12658,1286.75,1081.19,1286.89,1081.08,158
256.645,1282.14,987.853,12658,1286.81,1081.06,1286.86,1081.15,158
256.78,1282.19,987.905,12658,1286.81,1081.14,1286.81,1081.1,158
256.915,1282.24,987.945,12658,1286.67,1081.04,1286.76,1081.05,158
257.051,1282.24,987.869,12658,1287.01,1081.16,1286.76,1081.13,158
257.186,1282.25,987.87,12658,1286.93,1081.13,1286.75,1081.13,158
257.322,1282.17,987.826,12658,1286.55,1081.05,1286.83,1081.17,158
257.457,1282.1,987.807,12658,1286.66,1081.14,1286.9,1081.19,158
257.593,1282.2,987.862,12658,1287.13,1081.18,1286.8,1081.14,158
257.728,1282.22,987.836,12658,1286.89,1081.23,1286.78,1081.16,158
257.863,1282.12,987.795,12658,1287.01,1081.14,1286.88,1081.21,158
257.999,1282.14,987.807,12658,1286.88,1081.16,1286.86,1081.19,158
258.14,1282.08,987.822,12658,1286.64,1081.11,1286.92,1081.18,158
258.281,1281.97,987.725,12658,1286.82,1081.27,1287.03,1081.27,158
258.421,1282.11,987.849,12658,1286.85,1081.22,1286.89,1081.15,158
258.561,1282.11,987.858,12658,1286.85,1081.05,1286.89,1081.14,158
258.7,1282.16,987.842,12658,1286.96,1081.21,1286.84,1081.16,158
258.937,1282.18,987.895,12658,1286.93,1081.21,1286.82,1081.11,158
259.072,1282.19,987.793,12658,1286.8,1081.17,1286.81,1081.21,158
259.211,1282.22,987.892,12658,1286.85,1081.1,1286.78,1081.11,158
259.348,1282.12,987.857,12658,1286.93,1081.19,1286.88,1081.14,158
259.485,1282.19,987.866,12658,1286.96,1081.15,1286.81,1081.13,158
259.623,1282.22,987.808,12658,1286.77,1081.13,1286.78,1081.19,158
259.762,1282.16,987.818,12658,1286.74,1081.14,1286.84,1081.18,158
259.9,1282.1,987.795,12658,1286.7,1081.17,1286.9,1081.21,158
260.04,1282.24,987.86,12658,1286.76,1081.25,1286.76,1081.14,158
260.18,1282.21,987.911,12658,1286.97,1081.15,1286.79,1081.09,158
260.32,1282.21,987.889,12658,1286.72,1081.16,1286.79,1081.11,158
260.457,1282.21,987.799,12658,1287.02,1081.05,1286.79,1081.2,158
260.594,1282.24,987.848,12658,1286.81,1081.17,1286.76,1081.15,158
260.73,1282.18,987.882,12658,1286.55,1081.14,1286.82,1081.12,158
260.868,1282.19,987.811,12658,1286.7,1081.15,1286.81,1081.19,158
261.004,1282.05,987.869,12658,1287.04,1081.19,1286.95,1081.13,158
261.141,1282.17,987.919,12658,1286.98,1081.24,1286.83,1081.08,158
261.277,1282.19,987.873,12658,1286.84,1081.18,1286.81,1081.13,158
261.415,1282.22,987.797,12658,1286.65,1081.07,1286.78,1081.2,158
261.551,1282.09,987.921,12658,1286.79,1081.23,1286.91,1081.08,158
261.687,1282.18,987.772,12658,1286.88,1081.03,1286.82,1081.23,158
261.824,1282.32,987.826,12658,1286.78,1081.18,1286.68,1081.17,158
261.966,1282.23,987.887,12658,1286.81,1081.23,1286.77,1081.11,158
262.106,1282.21,987.854,12658,1286.78,1081.12,1286.79,1081.15,158
262.243,1282.17,987.775,12658,1286.77,1081.08,1286.83,1081.23,158
262.38,1282.15,987.781,12658,1286.7,1081.12,1286.85,1081.22,158
262.517,1282.26,987.864,12658,1286.74,1081.23,1286.74,1081.14,158
262.653,1282.21,987.81,12658,1286.87,1081.08,1286.79,1081.19,158
